#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B21A75
#Date Time: 2023-03-29 12:43:38.851
#Sample rate: 217.872Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1 /3.5

Time (s),Channel 1 (V),Math 1 (A)
0.95927865,0.5801674143151906,0.1657621183757687
0.9638685,0.5088385335129508,0.1453824381465574
0.96845835,0.5328401948255528,0.1522400556644437
0.9730482,0.6633280999898398,0.1895223142828114
0.97763805,0.4385238074140604,0.1252925164040173
0.9822279,0.4422423746596748,0.1263549641884785
0.98681775,0.4466370450408554,0.1276105842973873
0.9914076000000001,0.437509652710711,0.125002757917346
0.9959974500000001,0.4513697669898192,0.1289627905685198
1.0005873,0.440214065252976,0.125775447215136
1.00517715,0.4493414575831204,0.1283832735951773
1.009767,0.437509652710711,0.125002757917346
1.01435685,0.4757094798702043,0.1359169942486298
1.0189467,0.5467003091046609,0.1562000883156174
1.02353655,0.5030916568606376,0.1437404733887536
1.0281264,0.4628635202944455,0.1322467200841273
1.03271625,0.5859142909675037,0.1674040831335725
1.0373061,0.48821738787818,0.1394906822509086
1.04189595,0.4408901683885422,0.1259686195395835
1.0464858,0.656229017066394,0.1874940048761126
1.05107565,0.4510317154220361,0.128866204406296
1.0556655,0.4371716011429279,0.1249061717551222
1.06025535,0.4419043230918916,0.1262583780262548
1.0648452,0.448327302879771,0.128093515108506
1.06943505,0.437509652710711,0.125002757917346
1.0740249,0.4513697669898192,0.1289627905685198
1.07861475,0.4368335495751448,0.1248095855928985
1.0832046,0.4493414575831204,0.1283832735951773
1.08779445,0.4794280471158187,0.1369794420330911
1.0923843,0.5703639188494799,0.16296111967128
1.09697415,0.4922740066915775,0.1406497161975936
1.101564,0.5669834031716486,0.1619952580490425
1.10615385,0.49903503804724,0.1425814394420686
1.1107437,0.5950416832976482,0.1700119095136138
1.11533355,0.4314247244906147,0.1232642069973185
1.1199234,0.5629267843582511,0.1608362241023575
1.12451325,0.4381857558462772,0.1251959302417935
1.1291031,0.4523839216931685,0.129252549055191
1.13369295,0.4405521168207591,0.1258720333773597
1.1382828,0.4473131481764216,0.1278037566218348
1.14287265,0.4459609419052892,0.1274174119729398
1.1474625,0.4331149823295303,0.1237471378084372
1.15205235,0.448327302879771,0.128093515108506
1.1566422,0.4307486213550484,0.123071034672871
1.16123205,0.4905837488526619,0.1401667853864748
1.1658219,0.5470383606724442,0.1562966744778412
1.17041175,0.4905837488526619,0.1401667853864748
1.1750016,0.4398760136851929,0.1256788610529122
1.17959145,0.4344671886006629,0.1241334824573322
1.1841813,0.4462989934730723,0.1275139981351635
1.18877115,0.4510317154220361,0.128866204406296
1.193361,0.4368335495751448,0.1248095855928985
1.19795085,0.5832098784252386,0.1666313938357825
1.2025407,0.4919359551237944,0.1405531300353698
1.20713055,0.4591449530488311,0.131184272299666
1.2117204,0.4358193948717953,0.1245198271062272
1.21631025,0.4422423746596748,0.1263549641884785
1.2209001,0.5622506812226848,0.16064305177791
1.22548995,0.4378477042784941,0.1250993440795697
1.2300798,0.4513697669898192,0.1289627905685198
1.23466965,0.4388618589818435,0.125389102566241
1.2392595,0.4503556122864698,0.1286730320818485
1.24384935,0.4351432917362291,0.1243266547817797
1.2484392,0.4351432917362291,0.1243266547817797
1.25302905,0.4821324596580837,0.1377521313308811
1.2576189,0.4381857558462772,0.1251959302417935
1.26220875,0.4632015718622286,0.132343306246351
1.2667986,0.5534613404603236,0.1581318115600925
1.27138845,0.4753714283024212,0.1358204080864061
1.2759783,0.4780758408446862,0.1365930973841961
1.28056815,0.6487918825751653,0.1853691093071901
1.285158,0.4767236345735537,0.1362067527353011
1.28974785,0.4530600248287348,0.1294457213796385
1.2943377,0.4817944080903006,0.1376555451686573
1.29892755,0.5595462686804198,0.1598703624801199
1.3035174,0.437509652710711,0.125002757917346
1.30810725,0.4517078185576023,0.1290593767307435
1.3126971,0.4381857558462772,0.1251959302417935
1.31728695,0.4479892513119879,0.1279969289462823
1.3218768,0.4391999105496266,0.1254856887284647
1.32646665,0.4385238074140604,0.1252925164040173
1.3310565,0.4537361279643011,0.129638893704086
1.33564635,0.4395379621174098,0.1255822748906885
1.3402362,0.4486653544475542,0.1281901012707298
1.34482605,0.4817944080903006,0.1376555451686573
1.3494159,0.4290583635161328,0.1225881038617522
1.35400575,0.4530600248287348,0.1294457213796385
1.3585956,0.6308751494826595,0.1802500427093313
1.36318545,0.5963938895687806,0.1703982541625087
1.3677753,0.4486653544475542,0.1281901012707298
1.37236515,0.4442706840663735,0.126934481161821
1.376955,0.4517078185576023,0.1290593767307435
1.38154485,0.4405521168207591,0.1258720333773597
1.3861347,0.4479892513119879,0.1279969289462823
1.39072455,0.4300725182194822,0.1228778623484235
1.3953144,0.4452848387697229,0.1272242396484922
1.39990425,0.4364954980073616,0.1247129994306747
1.4044941,0.4341291370328797,0.1240368962951085
1.40908395,0.4462989934730723,0.1275139981351635
1.4136738,0.4334530338973134,0.123843723970661
1.41826365,0.4449467872019398,0.1271276534862685
1.4228535,0.4327769307617472,0.1236505516462135
1.42744335,0.4310866729228316,0.1231676208350947
1.4320332,0.4493414575831204,0.1283832735951773
1.43662305,0.4581307983454817,0.1308945138129948
1.4412129,0.4378477042784941,0.1250993440795697
1.44580275,0.1873514925511972,0.05352899787177062
1.4503926,0.1900559050934622,0.05430168716956063
1.45498245,0.1944505754746428,0.05555730727846938
1.4595723,0.1849851315767153,0.05285289473620436
1.46416215,0.1995213489913897,0.05700609971182564
1.468752,0.1849851315767153,0.05285289473620436
1.47334185,0.1978310911524741,0.05652316890070689
1.4779317,0.187013440983414,0.05343241170954687
1.48252155,0.1856612347122815,0.05304606706065186
1.4871114,0.1988452458558235,0.05681292738737814
1.49170125,0.1846470800089322,0.05275630857398061
1.4962911,0.1981691427202572,0.05661975506293063
1.50088095,0.1859992862800647,0.05314265322287563
1.5054708,0.1859992862800647,0.05314265322287563
1.51006065,0.1985071942880404,0.05671634122515439
1.5146505,0.1856612347122815,0.05304606706065186
1.51924035,0.1985071942880404,0.05671634122515439
1.5238302,0.1873514925511972,0.05352899787177062
1.52842005,0.1900559050934622,0.05430168716956063
1.5330099,0.1941125239068597,0.05546072111624562
1.53759975,0.1853231831444984,0.05294948089842812
1.5421896,0.1995213489913897,0.05700609971182564
1.54677945,0.1856612347122815,0.05304606706065186
1.5513693,0.2847103440727377,0.08134581259221076
1.55595915,0.4412282199563254,0.1260652057018073
1.560549,0.5919992191876,0.1691426340536
1.56513885,0.4838227174969993,0.1382350621419998
1.5697287,0.4493414575831204,0.1283832735951773
1.57431855,0.4564405405065661,0.130411583001876
1.5789084,0.554813546731456,0.1585181562089874
1.58349825,0.4368335495751448,0.1248095855928985
1.5880881,0.4496795091509035,0.128479859757401
1.59267795,0.4378477042784941,0.1250993440795697
1.5972678,0.4496795091509035,0.128479859757401
1.60185765,0.4361574464395785,0.124616413268451
1.6064475,0.4432565293630241,0.1266447226751498
1.61103735,0.4486653544475542,0.1281901012707298
1.6156272,0.4659059844044937,0.1331159955441411
1.62021705,0.4608352108877467,0.1316672031107848
1.6248069,0.5774630017729255,0.1649894290779787
1.62939675,0.4811183049547343,0.1374623728442098
1.6339866,0.677526265836731,0.1935789330962089
1.63857645,0.4902456972848788,0.1400701992242511
1.6431663,0.49903503804724,0.1425814394420686
1.64775615,0.7579825389691153,0.2165664397054615
1.652346,0.5007252958861558,0.1430643702531874
1.65693585,0.4304105697872653,0.1229744485106472
1.6615257,0.5849001362641543,0.1671143246469012
1.66611555,0.4621874171588792,0.1320535477596798
1.6707054,0.5649550937649498,0.1614157410756999
1.67529525,0.5348685042322515,0.1528195726377861
1.6798851,0.5578560108415042,0.1593874316690012
1.68447495,0.4510317154220361,0.128866204406296
1.6890648,0.4513697669898192,0.1289627905685198
1.69365465,0.4395379621174098,0.1255822748906885
1.6982445,0.4598210561843973,0.1313774446241135
1.70283435,0.4415662715241085,0.126161791864031
1.7074242,0.4544122310998673,0.1298320660285335
1.71201405,0.4449467872019398,0.1271276534862685
1.7166039,0.4358193948717953,0.1245198271062272
1.72119375,0.4571166436421323,0.1306047553263235
1.7257836,0.4364954980073616,0.1247129994306747
1.73037345,0.4797660986836018,0.1370760281953148
1.7349633,0.4023522896612658,0.1149577970460759
1.73955315,0.1866753894156309,0.05333582554732311
1.744143,0.2039160193725704,0.05826171982073439
1.74873285,0.1856612347122815,0.05304606706065186
1.7533227,0.2039160193725704,0.05826171982073439
1.75791255,0.397619567712302,0.1136055907749434
1.7625024,0.4750333767346381,0.1357238219241823
1.76709225,0.576110795501793,0.1646030844290837
1.7716821,0.5930133738909493,0.1694323925402712
1.77627195,0.4763855830057706,0.1361101665730773
1.7808618,0.5676595063072148,0.16218843037349
1.78545165,0.5169517711397459,0.1477005060399274
1.7900415,0.5565038045703716,0.1590010870201062
1.79463135,0.4364954980073616,0.1247129994306747
1.7992212,0.4547502826676504,0.1299286521907573
1.80381105,0.437509652710711,0.125002757917346
1.8084009,0.456102488938783,0.1303149968396523
1.81299075,0.4415662715241085,0.126161791864031
1.8175806,0.4381857558462772,0.1251959302417935
1.82217045,0.4547502826676504,0.1299286521907573
1.8267603,0.4378477042784941,0.1250993440795697
1.83135015,0.4520458701253854,0.1291559628929673
1.83594,0.4388618589818435,0.125389102566241
1.84052985,0.4635396234300118,0.1324398924085748
1.8451197,0.4388618589818435,0.125389102566241
1.84970955,0.4327769307617472,0.1236505516462135
1.8542994,0.4462989934730723,0.1275139981351635
1.85888925,0.5625887327904679,0.1607396379401337
1.8634791,0.4452848387697229,0.1272242396484922
1.86806895,0.440214065252976,0.125775447215136
1.8726588,0.5899709097809013,0.1685631170802575
1.87724865,0.4794280471158187,0.1369794420330911
1.8818385,0.5805054658829737,0.1658587045379925
1.88642835,0.4888934910137462,0.1396838545753561
1.8910182,0.4577927467776986,0.130797927650771
1.89560805,0.549404721646926,0.1569727776134074
1.9001979,0.4533980763965179,0.1295423075418623
1.90478775,0.4381857558462772,0.1251959302417935
1.9093776,0.4567785920743492,0.1305081691640998
1.91396745,0.4378477042784941,0.1250993440795697
1.9185573,0.4446087356341566,0.1270310673240448
1.92314715,0.4510317154220361,0.128866204406296
1.927737,0.4391999105496266,0.1254856887284647
1.93232685,0.456102488938783,0.1303149968396523
1.9369167,0.4405521168207591,0.1258720333773597
1.94150655,0.4767236345735537,0.1362067527353011
1.9460964,0.4564405405065661,0.130411583001876
1.95068625,0.5862523425352868,0.1675006692957962
1.9552761,0.4703006547856743,0.1343716156530498
1.95986595,0.4510317154220361,0.128866204406296
1.9644558,0.4449467872019398,0.1271276534862685
1.96904565,0.6927385863869717,0.1979253103962776
1.9736355,0.4902456972848788,0.1400701992242511
1.97822535,0.5514330310536247,0.1575522945867499
1.9828152,0.4517078185576023,0.1290593767307435
1.98740505,0.458806901481048,0.1310876861374423
1.9919949,0.4378477042784941,0.1250993440795697
1.99658475,0.4439326324985904,0.1268378949995972
2.0011746,0.4493414575831204,0.1283832735951773
2.00576445,0.4361574464395785,0.124616413268451
2.0103543,0.4574546952099154,0.1307013414885473
2.01494415,0.437509652710711,0.125002757917346
2.019534,0.4479892513119879,0.1279969289462823
2.02412385,0.4618493655910961,0.131956961597456
2.0287137,0.4574546952099154,0.1307013414885473
2.03330355,0.5886187035097687,0.1681767724313625
2.0378934,0.4652298812689274,0.1329228232196935
2.04248325,0.4621874171588792,0.1320535477596798
2.0470731,0.576110795501793,0.1646030844290837
2.05166295,0.4490034060153373,0.1282866874329535
2.0562528,0.4953164708016257,0.1415189916576073
2.06084265,0.4435945809308073,0.1267413088373735
2.0654325,0.4601591077521805,0.1314740307863373
2.07002235,0.4364954980073616,0.1247129994306747
2.0746122,0.5581940624092873,0.1594840178312249
2.07920205,0.4506936638542529,0.1287696182440723
2.0837919,0.4395379621174098,0.1255822748906885
2.08838175,0.456102488938783,0.1303149968396523
2.0929716,0.4385238074140604,0.1252925164040173
2.09756145,0.4506936638542529,0.1287696182440723
2.1021513,0.4432565293630241,0.1266447226751498
2.10674115,0.4364954980073616,0.1247129994306747
2.111331,0.4865271300392643,0.1390077514397898
2.11592085,0.4490034060153373,0.1282866874329535
2.1205107,0.5865903941030699,0.16759725545802
2.12510055,0.480104150251385,0.1371726143575386
2.1296904,0.5355446073678178,0.1530127449622337
2.13428025,0.6322273557537921,0.1806363873582263
2.1388701,0.4574546952099154,0.1307013414885473
2.14345995,0.5710400219850461,0.1631542919957275
2.1480498,0.4378477042784941,0.1250993440795697
2.15263965,0.4469750966086385,0.127707170459611
2.1572295,0.4490034060153373,0.1282866874329535
2.16181935,0.4344671886006629,0.1241334824573322
2.1664092,0.4594830046166142,0.1312808584618898
2.17099905,0.4354813433040122,0.1244232409440035
2.1755889,0.4523839216931685,0.129252549055191
2.18017875,0.445622890337506,0.127320825810716
2.1847686,0.437509652710711,0.125002757917346
2.18935845,0.4946403676660594,0.1413258193331598
2.1939483,0.4449467872019398,0.1271276534862685
2.19853815,0.6075495913056238,0.1735855975158925
2.203128,0.4425804262274579,0.1264515503507022
2.20771785,0.4500175607186866,0.1285764459196247
2.2123077,0.4544122310998673,0.1298320660285335
2.21689755,0.5828718268574555,0.1665348076735587
2.2214874,0.4956545223694088,0.1416155778198311
2.22607725,0.5105287913518665,0.1458653689576761
2.2306671,0.5193181321142277,0.1483766091754936
2.23525695,0.4496795091509035,0.128479859757401
2.2398468,0.5534613404603236,0.1581318115600925
2.24443665,0.4584688499132649,0.1309910999752185
2.2490265,0.4378477042784941,0.1250993440795697
2.25361635,0.4442706840663735,0.126934481161821
2.2582062,0.4388618589818435,0.125389102566241
2.26279605,0.4331149823295303,0.1237471378084372
2.2673859,0.4523839216931685,0.129252549055191
2.27197575,0.4567785920743492,0.1305081691640998
2.2765656,0.5950416832976482,0.1700119095136138
2.28115545,0.4446087356341566,0.1270310673240448
2.2857453,0.4304105697872653,0.1229744485106472
2.29033515,0.6082256944411901,0.17377876984034
2.294925,0.4500175607186866,0.1285764459196247
2.29951485,0.727895949436417,0.2079702712675477
2.3041047,0.434805240168446,0.124230068619556
2.30869455,0.6883439160057911,0.1966696902873689
2.3132844,0.4929501098271438,0.1408428885220411
2.31787425,0.4462989934730723,0.1275139981351635
2.3224641,0.5700258672816967,0.1628645335090562
2.32705395,0.4371716011429279,0.1249061717551222
2.3316438,0.4517078185576023,0.1290593767307435
2.33623365,0.4425804262274579,0.1264515503507022
2.3408235,0.4371716011429279,0.1249061717551222
2.34541335,0.4537361279643011,0.129638893704086
2.3500032,0.4381857558462772,0.1251959302417935
2.35459305,0.4523839216931685,0.129252549055191
2.3591829,0.4422423746596748,0.1263549641884785
2.36377275,0.4625254687266623,0.1321501339219035
2.3683626,0.4662440359722768,0.1332125817063648
2.37295245,0.4331149823295303,0.1237471378084372
2.3775423,0.5690117125783474,0.162574775022385
2.38213215,0.506810224106252,0.1448029211732149
2.386722,0.4415662715241085,0.126161791864031
2.39131185,0.6430450059228521,0.1837271445493863
2.3959017,0.5798293627474074,0.165665532213545
2.40049155,0.5926753223231662,0.1693358063780475
2.4050814,0.4922740066915775,0.1406497161975936
2.40967125,0.5531232888925404,0.1580352253978687
2.4142611,0.4493414575831204,0.1283832735951773
2.41885095,0.4388618589818435,0.125389102566241
2.4234408,0.4564405405065661,0.130411583001876
2.42803065,0.4364954980073616,0.1247129994306747
2.4326205,0.4537361279643011,0.129638893704086
2.43721035,0.4368335495751448,0.1248095855928985
2.4418002,0.4361574464395785,0.124616413268451
2.44639005,0.4547502826676504,0.1299286521907573
2.4509799,0.440214065252976,0.125775447215136
2.45556975,0.4875412847426138,0.1392975099264611
2.4601596,0.4435945809308073,0.1267413088373735
2.46474945,0.6048451787633587,0.1728129082181025
2.4693393,0.4611732624555299,0.1317637892730085
2.47392915,0.760010848375814,0.217145956678804
2.478519,0.5169517711397459,0.1477005060399274
2.48310885,0.4496795091509035,0.128479859757401
2.4876987,0.5629267843582511,0.1608362241023575
2.49228855,0.4452848387697229,0.1272242396484922
2.4968784,0.4331149823295303,0.1237471378084372
2.50146825,0.4611732624555299,0.1317637892730085
